,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME,AFLT.ME,BZ=F,GAZP.ME,GMKN.ME,IMOEX.ME,JPYRUB=X,MGNT.ME,MTSS.ME,PIKK.ME,RSTI.ME,RUB=X,SBER.ME,YNDX.ME
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,110.69999694824219,59.31999969482422,212.83058166503906,20037.8359375,3085.159912109375,0.5703359842300415,3408.62353515625,298.6707458496094,395.3959045410156,1.5161515474319458,62.13100051879883,192.5443572998047,2780.0,110.69999694824219,59.31999969482422,230.9600067138672,21100.0,3085.159912109375,0.5703359842300415,3708.5,326.75,411.79998779296875,1.607100009918213,62.13100051879883,255.32000732421875,2780.0,112.9000015258789,60.4900016784668,235.39999389648438,21168.0,3123.7099609375,0.5791789889335632,3763.0,336.0,412.0,1.6491999626159668,63.06380081176758,262.1000061035156,2802.0,108.30000305175781,58.5,229.64999389648438,20820.0,3076.679931640625,0.5698069930076599,3683.0,325.1000061035156,404.29998779296875,1.559999942779541,62.15250015258789,255.32000732421875,2735.199951171875,112.9000015258789,60.279998779296875,235.0,20938.0,3123.7099609375,0.5708460211753845,3753.0,335.5,405.0,1.6299999952316284,62.20819854736328,261.0,2780.199951171875,25643150.0,39367.0,105334120.0,222224.0,0.0,0.0,588295.0,4067820.0,203662.0,406167000.0,0.0,56453370.0,482636.0
2020-01-28,108.80000305175781,59.5099983215332,216.55345153808594,20210.673828125,3113.10009765625,0.5774239897727966,3447.686767578125,299.1277770996094,409.99041748046875,1.5474728345870972,62.89390182495117,194.3391876220703,2799.800048828125,108.80000305175781,59.5099983215332,235.0,21282.0,3113.10009765625,0.5774239897727966,3751.0,327.25,427.0,1.6403000354766846,62.89390182495117,257.70001220703125,2799.800048828125,110.80000305175781,60.11000061035156,237.58999633789062,21416.0,3115.6201171875,0.5803099870681763,3812.0,331.70001220703125,429.0,1.6469000577926636,63.11600112915039,258.8399963378906,2813.800048828125,107.0199966430664,58.5,229.0,21004.0,3068.669921875,0.5710740089416504,3708.0,325.6499938964844,410.0,1.5914000272750854,62.34360122680664,254.10000610351562,2765.60009765625,110.80000305175781,58.95000076293945,232.60000610351562,21142.0,3097.7099609375,0.5773980021476746,3725.0,327.0,412.0,1.6100000143051147,62.89390182495117,257.0,2784.60009765625,15650950.0,41537.0,85537270.0,197248.0,0.0,0.0,598307.0,2390990.0,399034.0,229344000.0,0.0,48137400.0,359683.0
2020-01-29,108.0,59.810001373291016,213.7889404296875,20161.291015625,3128.800048828125,0.5700479745864868,3510.647705078125,300.2703552246094,410.85455322265625,1.5500199794769287,62.21329879760742,196.0284423828125,2890.0,108.0,59.810001373291016,232.0,21230.0,3128.800048828125,0.5700479745864868,3819.5,328.5,427.8999938964844,1.6430000066757202,62.21329879760742,259.94000244140625,2890.0,109.68000030517578,60.61000061035156,237.36000061035156,21468.0,3140.77001953125,0.5762720108032227,3870.0,328.75,428.8999938964844,1.6742000579833984,62.816001892089844,261.57000732421875,2890.0,107.73999786376953,59.25,231.3000030517578,21200.0,3115.639892578125,0.5694050192832947,3731.0,326.25,424.29998779296875,1.6430000066757202,62.168800354003906,257.6099853515625,2812.39990234375,109.27999877929688,59.66999816894531,236.9499969482422,21374.0,3125.909912109375,0.5701339840888977,3760.0,327.5,428.0,1.6549999713897705,62.22010040283203,258.3999938964844,2812.39990234375,14599020.0,21453.0,52810870.0,190616.0,0.0,0.0,719415.0,1560240.0,147470.0,279734000.0,0.0,35047940.0,683094.0
2020-01-30,107.80000305175781,58.290000915527344,213.35581970214844,19828.91015625,3108.580078125,0.5735989809036255,3520.298583984375,302.0984802246094,417.47967529296875,1.5849260091781616,62.51649856567383,194.04505920410156,2888.0,107.80000305175781,58.290000915527344,231.52999877929688,20880.0,3108.580078125,0.5735989809036255,3830.0,330.5,434.79998779296875,1.6799999475479126,62.51649856567383,257.30999755859375,2888.0,109.4000015258789,59.61000061035156,232.49000549316406,21240.0,3121.5400390625,0.5840830206871033,3874.0,332.5,436.20001220703125,1.690000057220459,63.472999572753906,258.69000244140625,2905.0,105.73999786376953,57.72999954223633,229.4499969482422,20870.0,3096.31005859375,0.5732690095901489,3775.5,324.6000061035156,426.0,1.6210999488830566,62.50149917602539,255.27000427246094,2852.39990234375,107.0199966430664,59.61000061035156,230.7100067138672,21128.0,3108.3798828125,0.573498010635376,3799.0,328.0,429.5,1.6303000450134277,62.510398864746094,258.0,2881.39990234375,16809741.0,17435.0,41538100.0,165825.0,0.0,0.0,619101.0,2728670.0,172070.0,441043000.0,0.0,31769340.0,344250.0
2020-01-31,107.4000015258789,58.15999984741211,208.9049530029297,19752.9375,3076.64990234375,0.580411970615387,3425.62744140625,298.350830078125,418.2478332519531,1.5111515522003174,63.19609832763672,190.19146728515625,2873.39990234375,107.4000015258789,58.15999984741211,226.6999969482422,20800.0,3076.64990234375,0.580411970615387,3727.0,326.3999938964844,435.6000061035156,1.6017999649047852,63.19609832763672,252.1999969482422,2873.39990234375,108.80000305175781,59.529998779296875,233.7899932861328,21186.0,3143.2900390625,0.5895540118217468,3870.0,333.5,441.0,1.6990000009536743,63.90620040893555,259.20001220703125,2913.0,107.04000091552734,57.97999954223633,226.57000732421875,20584.0,3076.64990234375,0.5779849886894226,3727.0,326.0,431.0,1.5920000076293945,63.04199981689453,252.1699981689453,2865.39990234375,108.5199966430664,59.06999969482422,232.52999877929688,21084.0,3133.39990234375,0.580528974533081,3851.5,331.1000061035156,432.70001220703125,1.6952999830245972,63.228599548339844,258.5,2910.0,7155060.0,578.0,70290180.0,195058.0,0.0,0.0,683034.0,2964730.0,325090.0,516070016.0,0.0,47921560.0,297476.0
2020-02-03,109.30000305175781,58.20000076293945,209.77117919921875,19382.5703125,3070.840087890625,0.5892360210418701,3419.653076171875,303.42388916015625,413.8310852050781,1.5356801748275757,63.89030075073242,191.54136657714844,2880.60009765625,109.30000305175781,58.20000076293945,227.63999938964844,20410.0,3070.840087890625,0.5892360210418701,3720.5,331.95001220703125,431.0,1.6277999877929688,63.89030075073242,253.99000549316406,2880.60009765625,109.9000015258789,58.20000076293945,229.97999572753906,20778.0,3085.889892578125,0.5905380249023438,3761.0,332.20001220703125,437.3999938964844,1.642899990081787,64.08100128173828,254.9600067138672,2899.60009765625,106.45999908447266,58.20000076293945,223.8000030517578,20366.0,3058.47998046875,0.5834429860115051,3668.0,324.70001220703125,431.0,1.5750000476837158,63.47600173950195,251.10000610351562,2843.199951171875,106.95999908447266,58.20000076293945,223.8000030517578,20718.0,3062.27001953125,0.5894349813461304,3700.0,325.45001220703125,435.6000061035156,1.5918999910354614,63.922698974609375,251.8000030517578,2856.800048828125,9854340.0,66338.0,54239810.0,225292.0,0.0,0.0,564897.0,2926085.0,150210.0,329495100.0,0.0,52728460.0,271869.0
2020-02-04,111.94000244140625,53.959999084472656,212.40667724609375,19846.00390625,3097.60009765625,0.5860459804534912,3446.767578125,304.3379821777344,419.2080078125,1.5424727201461792,63.653099060058594,192.60467529296875,2990.0,111.94000244140625,53.959999084472656,230.5,20898.0,3097.60009765625,0.5860459804534912,3750.0,332.95001220703125,436.6000061035156,1.6349999904632568,63.653099060058594,255.39999389648438,2990.0,113.33999633789062,55.63999938964844,231.0800018310547,21124.0,3105.97998046875,0.5864440202713013,3797.0,336.1000061035156,436.6000061035156,1.6577999591827393,63.674598693847656,257.3800048828125,2994.800048828125,109.77999877929688,53.689998626708984,226.64999389648438,20540.0,3071.7900390625,0.5744850039482117,3725.0,330.54998779296875,429.20001220703125,1.61899995803833,62.86119842529297,252.89999389648438,2907.0,110.27999877929688,54.150001525878906,228.49000549316406,20540.0,3082.199951171875,0.58610999584198,3742.0,331.8999938964844,432.8999938964844,1.6330000162124634,63.65950012207031,255.3000030517578,2912.39990234375,18792540.0,52393.0,45438970.0,399339.0,0.0,0.0,454530.0,2608760.0,142163.0,266268000.0,0.0,49786360.0,471235.0
2020-02-05,117.45999908447266,55.279998779296875,214.3049774169922,20242.962890625,3114.25,0.5749390125274658,3477.558837890625,302.921142578125,421.4163818359375,1.5522841215133667,62.92620086669922,192.453857421875,3008.199951171875,117.45999908447266,55.279998779296875,232.55999755859375,21316.0,3114.25,0.5749390125274658,3783.5,331.3999938964844,438.8999938964844,1.645400047302246,62.92620086669922,255.1999969482422,3008.199951171875,118.27999877929688,56.470001220703125,235.72999572753906,21400.0,3137.969970703125,0.5788319706916809,3805.5,335.5,440.29998779296875,1.6679999828338623,63.275001525878906,257.6600036621094,3081.0,112.22000122070312,53.880001068115234,228.8000030517578,20870.0,3083.260009765625,0.5697720050811768,3700.0,330.1000061035156,429.70001220703125,1.6349999904632568,62.54570007324219,253.13999938964844,2992.39990234375,112.5,53.880001068115234,230.88999938964844,21068.0,3105.52001953125,0.5749769806861877,3760.0,333.29998779296875,435.5,1.6448999643325806,62.93239974975586,255.88999938964844,3018.199951171875,28124630.0,56117.0,61997310.0,304157.0,0.0,0.0,1004594.0,4783830.0,146450.0,206400000.0,0.0,50756820.0,696199.0
2020-02-06,118.9800033569336,54.93000030517578,213.2176055908203,20170.7890625,3096.679931640625,0.5722029805183411,3412.759765625,302.5555114746094,421.224365234375,1.5212459564208984,62.83879852294922,190.12359619140625,3048.199951171875,118.9800033569336,54.93000030517578,231.3800048828125,21240.0,3096.679931640625,0.5722029805183411,3713.0,331.0,438.70001220703125,1.6124999523162842,62.83879852294922,252.11000061035156,3048.199951171875,120.80000305175781,56.560001373291016,236.0,21666.0,3145.14990234375,0.5771480202674866,3839.0,334.5,440.8999938964844,1.6674000024795532,63.39899826049805,258.0,3076.0,117.66000366210938,54.2400016784668,230.14999389648438,21230.0,3086.909912109375,0.5693830251693726,3655.0,329.45001220703125,434.1000061035156,1.5911999940872192,62.60639953613281,251.86000061035156,3003.39990234375,118.08000183105469,55.56999969482422,234.0,21502.0,3132.840087890625,0.5722900032997131,3814.5,333.1000061035156,440.8999938964844,1.6649999618530273,62.84170150756836,256.5,3029.39990234375,18836775.0,50605.0,42622260.0,211770.0,0.0,0.0,1508406.0,2630710.0,114250.0,313817000.0,0.0,43615980.0,390042.0
2020-02-07,119.62000274658203,54.470001220703125,211.12579345703125,20132.802734375,3087.6298828125,0.5753309726715088,3345.66259765625,302.5555114746094,416.90362548828125,1.5140761137008667,63.27000045776367,191.775146484375,3103.800048828125,119.62000274658203,54.470001220703125,229.11000061035156,21200.0,3087.6298828125,0.5753309726715088,3640.0,331.0,434.20001220703125,1.6049000024795532,63.27000045776367,254.3000030517578,3103.800048828125,119.80000305175781,55.470001220703125,233.38999938964844,21362.0,3108.280029296875,0.5862119793891907,3727.0,334.1499938964844,440.6000061035156,1.6297999620437622,64.21600341796875,254.3000030517578,3140.0,117.0,54.209999084472656,227.13999938964844,21054.0,3056.85009765625,0.5748350024223328,3625.5,327.54998779296875,431.0,1.5606000423431396,63.213600158691406,248.72999572753906,3022.39990234375,119.0,55.36000061035156,232.3800048828125,21118.0,3101.080078125,0.5753679871559143,3715.0,332.1499938964844,440.6000061035156,1.6139999628067017,63.27000045776367,253.10000610351562,3058.60009765625,8335470.0,43796.0,49942780.0,199490.0,0.0,0.0,655079.0,4203030.0,164360.0,322641000.0,0.0,50226630.0,482075.0
2020-02-10,118.30000305175781,53.27000045776367,207.522705078125,20362.62109375,3062.409912109375,0.5848119854927063,3276.267578125,302.2813415527344,419.0159606933594,1.5028495788574219,64.12930297851562,190.23670959472656,3087.199951171875,118.30000305175781,53.27000045776367,225.1999969482422,21442.0,3062.409912109375,0.5848119854927063,3564.5,330.70001220703125,436.3999938964844,1.593000054359436,64.12930297851562,252.25999450683594,3087.199951171875,121.0,54.70000076293945,229.75,21456.0,3092.929931640625,0.5861719846725464,3657.5,332.79998779296875,436.5,1.6419999599456787,64.28199768066406,255.72999572753906,3143.0,117.26000213623047,53.11000061035156,224.41000366210938,21162.0,3049.330078125,0.5794349908828735,3507.0,326.8500061035156,431.8999938964844,1.5759999752044678,63.64400100708008,252.07000732421875,3065.0,119.69999694824219,54.2400016784668,228.5,21334.0,3088.6298828125,0.5841220021247864,3639.5,331.0,434.20001220703125,1.6116000413894653,64.05339813232422,254.5500030517578,3103.800048828125,12871950.0,35920.0,50876040.0,184448.0,0.0,0.0,788949.0,3031340.0,115672.0,217534000.0,0.0,35220700.0,426521.0
2020-02-11,117.37999725341797,54.0099983215332,215.53977966308594,20807.060546875,3097.580078125,0.5837429761886597,3285.918701171875,304.10943603515625,420.5522155761719,1.5318121910095215,64.07830047607422,191.92596435546875,3085.0,117.37999725341797,54.0099983215332,233.89999389648438,21910.0,3097.580078125,0.5837429761886597,3575.0,332.70001220703125,438.0,1.6237000226974487,64.07830047607422,254.5,3085.0,119.4800033569336,54.65999984741211,236.17999267578125,21942.0,3109.219970703125,0.5839149951934814,3597.0,334.1499938964844,438.8999938964844,1.6239999532699585,64.08300018310547,259.7699890136719,3131.199951171875,116.16000366210938,53.349998474121094,226.00999450683594,21480.0,3069.89990234375,0.5754730105400085,3512.0,329.6000061035156,433.5,1.5908000469207764,63.24700164794922,253.0,3066.199951171875,118.44000244140625,53.349998474121094,226.5500030517578,21558.0,3072.389892578125,0.583791971206665,3571.0,330.0,438.29998779296875,1.593999981880188,64.07849884033203,253.75,3095.0,10070250.0,36294.0,95633710.0,186687.0,0.0,0.0,595258.0,2870580.0,190458.0,150590100.0,0.0,79454930.0,340417.0
2020-02-12,119.5199966430664,55.790000915527344,219.34559631347656,20860.240234375,3122.27001953125,0.5764750242233276,3455.958984375,309.8680419921875,423.4327087402344,1.5802090167999268,63.32429885864258,191.92596435546875,3037.199951171875,119.5199966430664,55.790000915527344,238.02999877929688,21966.0,3122.27001953125,0.5764750242233276,3760.0,339.0,441.0,1.6749999523162842,63.32429885864258,254.5,3037.199951171875,119.81999969482422,56.29999923706055,239.8000030517578,21994.0,3122.27001953125,0.5767319798469543,3760.0,340.45001220703125,443.0,1.6782000064849854,63.33919906616211,255.49000549316406,3084.60009765625,117.31999969482422,54.18000030517578,234.55999755859375,21754.0,3095.699951171875,0.5715950131416321,3563.0,331.04998779296875,435.6000061035156,1.6239999532699585,62.917999267578125,252.30999755859375,3033.0,117.77999877929688,54.18000030517578,235.3000030517578,21960.0,3103.81005859375,0.5766419768333435,3570.0,333.0,435.6000061035156,1.6239999532699585,63.33919906616211,255.39999389648438,3084.60009765625,5956340.0,43350.0,83198650.0,161456.0,0.0,0.0,1114624.0,3604850.0,225710.0,306905386.0,0.0,52523300.0,551284.0
2020-02-13,119.5,56.34000015258789,215.21726989746094,20427.1953125,3110.050048828125,0.5754110217094421,3446.767578125,308.7711486816406,418.63189697265625,1.574548602104187,63.198001861572266,191.46595764160156,3087.39990234375,119.5,56.34000015258789,233.5500030517578,21510.0,3110.050048828125,0.5754110217094421,3750.0,337.79998779296875,436.0,1.6690000295639038,63.198001861572266,253.88999938964844,3087.39990234375,121.63999938964844,56.83000183105469,237.97999572753906,22000.0,3122.18994140625,0.581341028213501,3806.5,340.1499938964844,443.3999938964844,1.6885000467300415,63.757999420166016,255.17999267578125,3097.0,118.4000015258789,54.970001220703125,233.5500030517578,21470.0,3096.97998046875,0.5745720267295837,3712.5,336.6499938964844,432.6000061035156,1.6516000032424927,63.18989944458008,252.5,3035.199951171875,119.0999984741211,56.34000015258789,236.89999389648438,21916.0,3116.989990234375,0.5750759840011597,3745.0,339.6499938964844,442.8999938964844,1.6749999523162842,63.21260070800781,253.6199951171875,3067.0,9718160.0,48775.0,42016750.0,234826.0,0.0,0.0,852160.0,2674090.0,164127.0,205365000.0,0.0,36730840.0,516501.0
2020-02-14,119.4000015258789,57.31999969482422,214.2496795654297,20446.189453125,3096.8798828125,0.5797659754753113,3372.317626953125,311.2848205566406,411.9107360839844,1.5773788690567017,63.634498596191406,189.85211181640625,3011.0,119.4000015258789,57.31999969482422,232.5,21530.0,3096.8798828125,0.5797659754753113,3669.0,340.54998779296875,429.0,1.6720000505447388,63.634498596191406,251.75,3011.0,119.86000061035156,57.529998779296875,235.39999389648438,21628.0,3120.889892578125,0.579704999923706,3768.5,341.0,437.8999938964844,1.6934000253677368,63.6348991394043,254.39999389648438,3127.60009765625,118.13999938964844,56.15999984741211,230.91000366210938,21204.0,3084.570068359375,0.577023983001709,3661.0,338.0,429.0,1.6368999481201172,63.36980056762695,251.39999389648438,2950.800048828125,119.69999694824219,56.400001525878906,233.7899932861328,21550.0,3113.719970703125,0.5795609951019287,3760.0,338.1000061035156,437.8999938964844,1.679900050163269,63.62540054321289,254.39999389648438,3120.0,3597820.0,41913.0,34354000.0,151091.0,0.0,0.0,480722.0,2458000.0,92504.0,237476000.0,0.0,30017380.0,1996834.0
2020-02-17,120.30000305175781,,215.4015655517578,20693.1015625,3110.06005859375,0.5786449909210205,3398.053466796875,311.6961669921875,417.6717224121094,1.5924732685089111,63.52510070800781,189.5579833984375,2983.60009765625,120.30000305175781,,233.75,21790.0,3110.06005859375,0.5786449909210205,3697.0,341.0,435.0,1.687999963760376,63.52510070800781,251.36000061035156,2983.60009765625,120.4000015258789,,234.55999755859375,21818.0,3110.06005859375,0.5784689784049988,3718.0,342.6000061035156,435.8999938964844,1.707200050354004,63.54600143432617,253.10000610351562,2989.800048828125,119.5,,231.91000366210938,21562.0,3092.449951171875,0.5750749707221985,3651.5,339.29998779296875,427.29998779296875,1.6721999645233154,63.17829895019531,250.1300048828125,2935.39990234375,119.69999694824219,,233.5,21612.0,3097.179931640625,0.5779640078544617,3684.0,340.3999938964844,429.0,1.6820000410079956,63.47060012817383,252.5,2980.0,3476980.0,,20559370.0,96355.0,0.0,0.0,452986.0,967070.0,102238.0,219257000.0,0.0,26429380.0,498766.0
2020-02-18,96.0274658203125,57.75,212.40667724609375,20719.693359375,3074.050048828125,0.5778470039367676,3327.27978515625,312.0617980957031,418.919921875,1.547378420829773,63.46549987792969,187.92906188964844,2937.0,96.0274658203125,57.75,230.5,21818.0,3074.050048828125,0.5778470039367676,3620.0,341.3999938964844,436.29998779296875,1.6402000188827515,63.46549987792969,249.1999969482422,2937.0,97.98554229736328,57.81999969482422,233.27999877929688,21946.0,3104.419921875,0.5839080214500427,3690.0,342.29998779296875,436.70001220703125,1.687399983406067,64.13700103759766,250.44000244140625,2993.0,95.06474304199219,56.290000915527344,229.8000030517578,21702.0,3064.14990234375,0.5778499841690063,3605.0,337.29998779296875,433.1000061035156,1.6342999935150146,63.46549987792969,247.57000732421875,2917.199951171875,97.98554229736328,57.34000015258789,233.0,21780.0,3103.7099609375,0.5778499841690063,3690.0,340.70001220703125,434.0,1.6823999881744385,63.46549987792969,250.07000732421875,2993.0,8372682.0,47337.0,30861790.0,143826.0,0.0,0.0,460776.0,1876833.0,96918.0,190317000.0,0.0,36365950.0,591328.0
2020-02-19,95.78270721435547,59.119998931884766,213.69677734375,21386.353515625,3114.570068359375,0.5811179876327515,3346.1220703125,318.18603515625,417.6717224121094,1.587850570678711,63.865699768066406,188.30615234375,2953.0,95.78270721435547,59.119998931884766,231.89999389648438,22520.0,3114.570068359375,0.5811179876327515,3640.5,348.1000061035156,435.0,1.6830999851226807,63.865699768066406,249.6999969482422,2953.0,97.25126647949219,59.40999984741211,233.5,22698.0,3117.840087890625,0.5810660123825073,3668.0,348.8999938964844,437.6000061035156,1.6830999851226807,63.89950180053711,250.67999267578125,2991.199951171875,95.26055145263672,57.540000915527344,230.7100067138672,22130.0,3086.409912109375,0.5707449913024902,3557.5,341.1000061035156,433.6000061035156,1.6401000022888184,63.42620086669922,247.9499969482422,2912.60009765625,95.88060760498047,57.70000076293945,231.80999755859375,22130.0,3089.090087890625,0.5809770226478577,3632.5,341.5,436.8999938964844,1.6538000106811523,63.8651008605957,250.3699951171875,2918.60009765625,7441795.0,36217.0,24431430.0,312485.0,0.0,0.0,547506.0,3007420.0,109791.0,126141000.0,0.0,25798890.0,730102.0
